Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,"Women candidates
(%)",66.66666666666666,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,"Women councillors
(%)",100,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Candidates who are sitting community board members,66.66666666666666,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Sitting community board members re-elected,100,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Overall turnout (%),54.56298200514139,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Total voters,849,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Total number of people eligible to vote,1556,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,"Residential turnout 
(%)",51.590106007067135,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Residential voters,730,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,"Ratepayer turnout
(%)",84.39716312056737,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Ratepayer voters,119,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,"Blank votes 
(%)",2.4734982332155475,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,"Total special votes cast 
(%)",0.47114252061248524,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Elected uncontested,2,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Positions,2,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Candidates,2,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Candidates per position,1,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,"Women candidates
(%)",50.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,"Women councillors
(%)",50.0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Candidates who are sitting community board members,50.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Sitting community board members re-elected,50.0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Overall turnout (%),,percentage,% of total electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Total voters,,number,Number of voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Total number of people eligible to vote,2203,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,"Residential turnout 
(%)",,percentage,% of total residential electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Residential voters,,number,Number of residential voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,"Ratepayer turnout
(%)",,percentage,% of total ratepayer electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,Ratepayer voters,,number,Number of ratepayer voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,"Blank votes 
(%)",,percentage,% of total votes,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-LYTTLETON COMMUNITY BOARD - LYTTLETON,"Total special votes cast 
(%)",,percentage,% of total voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Positions,2,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Candidates,4,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Candidates per position,2,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,"Women candidates
(%)",50.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,"Women councillors
(%)",50.0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Candidates who are sitting community board members,50.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Sitting community board members re-elected,100,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Overall turnout (%),36.44264539555926,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Total voters,6122,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Total number of people eligible to vote,16799,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,"Residential turnout 
(%)",36.4237227581279,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Residential voters,6117,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,"Ratepayer turnout
(%)",100,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,Ratepayer voters,5,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,"Blank votes 
(%)",7.383208101927474,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - BURWOOD,"Total special votes cast 
(%)",0.5717085919634106,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - COASTAL,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - COASTAL,Positions,2,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - COASTAL,Candidates,3,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - COASTAL,Candidates per position,1.5,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - COASTAL,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - COASTAL,"Women candidates
(%)",66.66666666666666,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - COASTAL,"Women councillors
(%)",50.0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - COASTAL,Candidates who are sitting community board members,66.66666666666666,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - COASTAL,Sitting community board members re-elected,50.0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for COASTAL-BURWOOD COMMUNITY BOARD - COASTAL,Overall turnout (%),39.65258277280742,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
