Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,"Expenditure on valuation changes, provisions, and write-offs",79000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Other non-operating expenditure,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Total expenditure on non-operating transactions,79000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations expenditure",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Total expenditure on capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Total expenditure,31824000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Operating surplus/deficit,-5056000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Net non-operating transactions,11476000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating transactions,6420000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Net capital transactions,4866000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating and capital transactions,11286000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Rates,19323000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Regulatory income and petrol tax,1580000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations income",5383000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Interest income,2721000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Dividend income,10000000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Sales and other operating income,7922000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total operating income,46929000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Income from valuation changes,52374000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Other non-operating income,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total income from non-operating transactions,52374000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations income",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Development and financial contributions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Vested assets,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total income from capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total income,99303000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Employee costs,17416000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Depreciation and amortisation,2905000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations expenditure",44000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Interest expenditure,1388000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Purchases and other operating expenditure,26271000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total operating expenditure,48024000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,"Expenditure on valuation changes, provisions, and write-offs",9000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Other non-operating expenditure,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total expenditure on non-operating transactions,9000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations expenditure",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total expenditure on capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total expenditure,48033000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Operating surplus/deficit,-1095000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Net non-operating transactions,52365000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating transactions,51270000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Net capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating and capital transactions,51270000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Council support services,Rates,30000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Council support services,Interest income,170000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Council support services,Sales and other operating income,24000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Council support services,Total operating income,224000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Council support services,Employee costs,2401000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Council support services,Depreciation and amortisation,179000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Council support services,Interest expenditure,195000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Council support services,Purchases and other operating expenditure,1270000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Council support services,Total operating expenditure,4045000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Council support services,Operating surplus/deficit,-3821000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Culture,Rates,567000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Culture,"Current grants, subsidies, and donations income",12000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Culture,Sales and other operating income,40000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Culture,Total operating income,619000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Culture,Employee costs,280000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Culture,Depreciation and amortisation,128000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Culture,"Current grants, subsidies, and donations expenditure",6000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Culture,Purchases and other operating expenditure,140000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Culture,Total operating expenditure,554000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Culture,Operating surplus/deficit,65000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Economic development,Rates,249000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Economic development,"Current grants, subsidies, and donations income",16000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Economic development,Total operating income,265000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Economic development,Employee costs,62000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Economic development,Purchases and other operating expenditure,85000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Economic development,Total operating expenditure,147000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Economic development,Operating surplus/deficit,118000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Emergency management,Rates,255000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Emergency management,Total operating income,255000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Emergency management,Employee costs,74000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Emergency management,Depreciation and amortisation,2000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Emergency management,Purchases and other operating expenditure,21000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and spending — Emergency management,Total operating expenditure,97000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
