Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
"Hastings — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for homeowners),It costs too much - Sampling error,15.6,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for homeowners),It takes too much time - Sampling error,14.5,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for homeowners),Other reasons - Sampling error,13.6,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet,8.3,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet,64.2,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work,19.9,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Other reasons,18.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet - Sampling error,8.3,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet - Sampling error,13.8,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work - Sampling error,16.8,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Other reasons - Sampling error,13.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,No outdoor area,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Balcony/deck only,8.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Own garden,84.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Shared outdoor area,3.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Other,1.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,No outdoor area - Sampling error,1.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Balcony/deck only - Sampling error,3.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Own garden - Sampling error,4.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Shared outdoor area - Sampling error,1.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Other - Sampling error,1.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6,18.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7,18.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8,27.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9,15.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10,20.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6 - Sampling error,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7 - Sampling error,4.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8 - Sampling error,5.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9 - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10 - Sampling error,5.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,None of the time,56.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,A little of the time,25.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,Some of the time,13.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,Most/all of the time,4.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,None of the time - Sampling error,6.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,A little of the time - Sampling error,5.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,Some of the time - Sampling error,4.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,Most/all of the time - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6,12.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7,15.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8,26.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9,18.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10,27,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6 - Sampling error,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7 - Sampling error,5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8 - Sampling error,5.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9 - Sampling error,4.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10 - Sampling error,5.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Not enough money,6.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Only just enough money,27.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Enough money,48.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,More than enough money,17,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Not enough money - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Only just enough money - Sampling error,5.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Enough money - Sampling error,5.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,More than enough money - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6,18.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7,19.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8,26.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9,17.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10,18.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6 - Sampling error,4.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7 - Sampling error,5.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8 - Sampling error,4.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9 - Sampling error,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Hastings — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10 - Sampling error,5.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
