Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Retail trade,9,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Accommodation and food services,40,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Transport, postal and warehousing",55,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Financial and insurance services,3,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Rental, hiring and real estate services",0,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Professional, scientific and technical services",9,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Administrative and support services,12,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Public administration and safety,30,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Education and training,18,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Health care and social assistance,21,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Arts and recreation services,25,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Other services,9,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Agriculture, forestry and fishing",126,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Mining,0,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Manufacturing,30,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Electricity, gas, water and waste services",0,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Construction,15,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Wholesale trade,0,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Retail trade,6,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Accommodation and food services,33,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Transport, postal and warehousing",18,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Information media and telecommunications,0,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Financial and insurance services,6,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Rental, hiring and real estate services",9,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Professional, scientific and technical services",9,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Administrative and support services,0,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Public administration and safety,15,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Education and training,21,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Health care and social assistance,12,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Arts and recreation services,12,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Other services,6,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Not elsewhere included,24,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors","Agriculture, forestry and fishing",108,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Mining,6,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Manufacturing,27,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors","Electricity, gas, water and waste services",3,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Construction,24,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Wholesale trade,3,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Retail trade,12,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Accommodation and food services,33,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors","Transport, postal and warehousing",18,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Information media and telecommunications,0,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Financial and insurance services,3,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Chatham Islands,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors","Rental, hiring and real estate services",12,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
